Date,Open,High,Low,Close,Volume,Adj Close
1994-01-28,3926.300049,3953.310059,3926.01001,3945.429932,25890000,3945.429932
1994-01-27,3908.00,3930.52002,3901.25,3926.300049,27770000,3926.300049
1994-01-26,3895.300049,3911.100098,3887.179932,3908.00,30050000,3908.00
1994-01-25,3912.800049,3920.949951,3887.179932,3895.340088,38410000,3895.340088
1994-01-24,3914.50,3934.459961,3902.659912,3912.790039,27020000,3912.790039
1994-01-21,3892.00,3914.47998,3884.649902,3914.47998,30970000,3914.47998
1994-01-20,3884.399902,3893.090088,3877.330078,3891.959961,25950000,3891.959961
1994-01-19,3870.300049,3885.48999,3864.379883,3884.370117,28700000,3884.370117
1994-01-18,3870.300049,3882.110107,3863.820068,3870.290039,30400000,3870.290039
1994-01-17,3867.199951,3878.459961,3856.219971,3870.290039,18550000,3870.290039
1994-01-14,3842.399902,3873.669922,3841.870117,3867.199951,26500000,3867.199951
1994-01-13,3848.300049,3848.340088,3829.209961,3842.429932,22900000,3842.429932
1994-01-12,3850.300049,3858.47998,3824.98999,3848.629883,31200000,3848.629883
1994-01-11,3864.949951,3864.949951,3845.810059,3850.310059,31440000,3850.310059
1994-01-10,3820.800049,3865.51001,3813.449951,3865.51001,32390000,3865.51001
1994-01-07,3803.899902,3826.389893,3799.100098,3820.77002,29210000,3820.77002
1994-01-06,3798.800049,3813.169922,3798.25,3803.879883,36320000,3803.879883
1994-01-05,3783.899902,3798.820068,3771.800049,3798.820068,43950000,3798.820068
1994-01-04,3756.600098,3783.899902,3742.810059,3783.899902,30500000,3783.899902
1994-01-03,3754.100098,3764.98999,3745.429932,3756.600098,24960000,3756.600098
1993-12-31,3775.899902,3792.090088,3754.090088,3754.090088,14730000,3754.090088
1993-12-30,3794.300049,3794.889893,3769.73999,3775.879883,15850000,3775.879883
1993-12-29,3793.800049,3799.919922,3782.030029,3794.330078,19680000,3794.330078
1993-12-28,3792.899902,3796.560059,3779.800049,3793.77002,17470000,3793.77002
1993-12-27,3757.699951,3792.929932,3755.76001,3792.929932,16280000,3792.929932
1993-12-23,3762.199951,3774.209961,3757.439941,3757.719971,22630000,3757.719971
1993-12-22,3745.199951,3762.75,3744.870117,3762.189941,23490000,3762.189941
1993-12-21,3755.199951,3756.040039,3736.76001,3745.149902,22390000,3745.149902
1993-12-20,3751.600098,3760.52002,3742.629883,3755.209961,21960000,3755.209961
1993-12-17,3726.100098,3751.570068,3723.350098,3751.570068,38900000,3751.570068
1993-12-16,3716.899902,3734.810059,3713.850098,3726.139893,29050000,3726.139893
1993-12-15,3742.600098,3743.75,3716.919922,3716.919922,34310000,3716.919922
1993-12-14,3764.399902,3770.02002,3741.51001,3742.629883,29490000,3742.629883
1993-12-13,3740.699951,3766.659912,3732.01001,3764.429932,21680000,3764.429932
1993-12-10,3729.800049,3741.22998,3723.909912,3740.669922,21350000,3740.669922
1993-12-09,3734.50,3748.780029,3725.860107,3729.780029,22570000,3729.780029
1993-12-08,3718.899902,3735.090088,3716.080078,3734.530029,22100000,3734.530029
1993-12-07,3710.199951,3723.629883,3709.939941,3718.879883,27120000,3718.879883
1993-12-06,3704.100098,3721.110107,3702.110107,3710.209961,29020000,3710.209961
1993-12-03,3702.100098,3709.939941,3694.290039,3704.070068,19750000,3704.070068
1993-12-02,3697.100098,3707.699951,3690.649902,3702.110107,19520000,3702.110107
1993-12-01,3685.100098,3711.610107,3685.060059,3697.080078,27910000,3697.080078
1993-11-30,3677.800049,3698.76001,3673.610107,3683.949951,23220000,3683.949951
1993-11-29,3684.00,3700.709961,3676.120117,3677.800049,25570000,3677.800049
1993-11-26,3687.600098,3697.919922,3675.560059,3683.949951,8880000,3683.949951
1993-11-24,3674.199951,3690.649902,3672.48999,3687.580078,20270000,3687.580078
1993-11-23,3670.300049,3684.51001,3663.550049,3674.169922,31770000,3674.169922
1993-11-22,3693.169922,3693.169922,3650.689941,3670.25,28660000,3670.25
1993-11-19,3685.300049,3694.01001,3657.120117,3694.01001,31060000,3694.01001
1993-11-18,3704.350098,3704.350098,3668.02002,3685.340088,38270000,3685.340088
1993-11-17,3710.800049,3717.76001,3684.51001,3704.350098,34120000,3704.350098
1993-11-16,3677.50,3711.889893,3668.580078,3710.77002,29660000,3710.77002
1993-11-15,3684.50,3687.820068,3669.969971,3677.52002,23520000,3677.52002
1993-11-12,3663.00,3691.209961,3662.98999,3684.50,29940000,3684.50
1993-11-11,3663.600098,3679.76001,3658.52002,3662.429932,32580000,3662.429932
1993-11-10,3640.100098,3663.550049,3631.969971,3663.550049,31390000,3663.550049
1993-11-09,3647.899902,3669.969971,3640.070068,3640.070068,24890000,3640.070068
1993-11-08,3643.399902,3661.030029,3634.47998,3647.899902,21130000,3647.899902
1993-11-05,3625.00,3644.540039,3600.669922,3643.429932,26950000,3643.429932
1993-11-04,3661.899902,3670.530029,3623.870117,3624.97998,25030000,3624.97998
1993-11-03,3697.600098,3700.429932,3644.540039,3661.870117,34190000,3661.870117
1993-11-02,3692.600098,3703.22998,3667.459961,3697.639893,32640000,3697.639893
1993-11-01,3680.600098,3695.120117,3674.449951,3692.610107,22940000,3692.610107
1993-10-29,3687.899902,3690.929932,3675.00,3680.590088,24830000,3680.590088
1993-10-28,3664.699951,3708.820068,3664.659912,3687.860107,34530000,3687.860107
1993-10-27,3672.50,3673.330078,3654.330078,3664.659912,27130000,3664.659912
1993-10-26,3673.600098,3674.72998,3654.050049,3672.48999,27070000,3672.48999
1993-10-25,3649.300049,3676.959961,3644.820068,3673.610107,25720000,3673.610107
1993-10-22,3637.300049,3676.959961,3637.280029,3649.300049,27840000,3649.300049
1993-10-21,3645.100098,3656.00,3630.850098,3636.159912,23140000,3636.159912
1993-10-20,3635.300049,3645.100098,3629.449951,3645.100098,19670000,3645.100098
1993-10-19,3642.300049,3653.209961,3623.870117,3635.320068,24920000,3635.320068
1993-10-18,3629.699951,3646.50,3620.22998,3642.310059,29180000,3642.310059
1993-10-15,3621.600098,3642.310059,3618.840088,3629.72998,36390000,3629.72998
1993-10-14,3603.199951,3637.50,3598.439941,3621.629883,39740000,3621.629883
1993-10-13,3593.100098,3608.219971,3588.659912,3603.189941,27770000,3603.189941
1993-10-12,3593.399902,3602.629883,3588.659912,3593.129883,21130000,3593.129883
1993-10-11,3584.699951,3597.040039,3583.629883,3593.409912,14950000,3593.409912
1993-10-08,3583.600098,3597.040039,3557.360107,3584.73999,19300000,3584.73999
1993-10-07,3599.00,3600.669922,3583.070068,3583.629883,18000000,3583.629883
1993-10-06,3587.300049,3605.97998,3584.179932,3598.98999,21830000,3598.98999
1993-10-05,3577.800049,3599.27002,3575.52002,3587.26001,24010000,3587.26001
1993-10-04,3581.100098,3584.459961,3566.860107,3577.76001,17830000,3577.76001
1993-10-01,3555.100098,3587.26001,3553.719971,3581.110107,24150000,3581.110107
1993-09-30,3566.300049,3567.699951,3547.860107,3555.120117,22930000,3555.120117
1993-09-29,3566.00,3576.360107,3554.280029,3566.300049,21860000,3566.300049
1993-09-28,3567.699951,3571.330078,3559.870117,3566.02002,18740000,3566.02002
1993-09-27,3543.100098,3573.840088,3542.830078,3567.699951,19560000,3567.699951
1993-09-24,3539.800049,3548.419922,3528.570068,3543.110107,20370000,3543.110107
1993-09-23,3547.00,3554.280029,3530.810059,3539.75,25320000,3539.75
1993-09-22,3537.199951,3557.080078,3529.129883,3547.02002,27420000,3547.02002
1993-09-21,3575.800049,3584.179932,3507.060059,3537.23999,30360000,3537.23999
1993-09-20,3613.300049,3621.350098,3575.52002,3575.800049,19610000,3575.800049
1993-09-17,3630.570068,3630.570068,3600.669922,3613.25,50350000,3613.25
1993-09-16,3633.649902,3633.649902,3617.439941,3630.850098,18230000,3630.850098
1993-09-15,3615.800049,3636.719971,3586.139893,3633.649902,27710000,3633.649902
1993-09-14,3634.199951,3634.209961,3606.820068,3615.76001,18550000,3615.76001
1993-09-13,3621.909912,3639.23999,3621.909912,3634.209961,20670000,3634.209961
1993-09-10,3589.50,3622.469971,3588.379883,3621.629883,21340000,3621.629883
1993-09-09,3588.899902,3598.98999,3575.800049,3589.48999,19730000,3589.48999
1993-09-08,3607.100098,3608.780029,3573.570068,3588.929932,23420000,3588.929932
1993-09-07,3633.899902,3636.439941,3600.389893,3607.100098,18170000,3607.100098
1993-09-03,3626.100098,3638.399902,3616.600098,3633.929932,16950000,3633.929932
1993-09-02,3645.100098,3649.850098,3623.870117,3626.100098,24090000,3626.100098
1993-09-01,3651.300049,3655.719971,3638.120117,3645.100098,22410000,3645.100098
1993-08-31,3641.300049,3651.300049,3633.370117,3651.25,19700000,3651.25
1993-08-30,3640.600098,3655.159912,3637.840088,3643.98999,17750000,3643.98999
1993-08-27,3648.179932,3648.179932,3624.97998,3640.629883,18760000,3640.629883
1993-08-26,3652.100098,3663.830078,3640.909912,3648.179932,26540000,3648.179932
1993-08-25,3639.00,3657.959961,3638.959961,3652.090088,30750000,3652.090088
1993-08-24,3606.00,3639.23999,3604.580078,3638.959961,24980000,3638.959961
1993-08-23,3614.600098,3614.639893,3595.639893,3605.97998,20750000,3605.97998
1993-08-20,3612.100098,3615.47998,3595.360107,3615.47998,32040000,3615.47998
1993-08-19,3604.899902,3612.129883,3597.600098,3612.129883,33920000,3612.129883
1993-08-18,3587.00,3617.719971,3586.97998,3604.860107,35860000,3604.860107
1993-08-17,3579.199951,3590.610107,3574.120117,3586.97998,25650000,3586.97998
1993-08-16,3569.699951,3591.72998,3564.340088,3579.149902,24820000,3579.149902
1993-08-13,3569.100098,3576.639893,3563.22998,3569.649902,17740000,3569.649902
1993-08-12,3583.399902,3595.080078,3552.330078,3569.090088,22390000,3569.090088
1993-08-11,3573.300049,3584.179932,3573.290039,3583.350098,22030000,3583.350098
1993-08-10,3576.100098,3579.429932,3564.620117,3572.72998,23000000,3572.72998
1993-08-09,3560.399902,3585.300049,3554.840088,3576.080078,22450000,3576.080078
1993-08-06,3549.00,3566.02002,3548.689941,3560.429932,21460000,3560.429932
1993-08-05,3552.100098,3560.149902,3537.800049,3548.969971,18220000,3548.969971
1993-08-04,3561.300049,3562.110107,3548.969971,3552.050049,23760000,3552.050049
1993-08-03,3561.00,3566.02002,3547.300049,3561.27002,23060000,3561.27002
1993-08-02,3539.50,3562.669922,3536.959961,3560.98999,20980000,3560.98999
1993-07-30,3567.100098,3567.139893,3530.810059,3539.469971,25300000,3539.469971
1993-07-29,3553.50,3579.709961,3551.48999,3567.419922,27590000,3567.419922
1993-07-28,3565.50,3566.02002,3544.780029,3553.449951,32370000,3553.449951
1993-07-27,3567.699951,3583.50,3549.25,3565.459961,30150000,3565.459961
1993-07-26,3546.73999,3571.050049,3546.73999,3567.699951,19570000,3567.699951
1993-07-23,3525.199951,3548.689941,3524.100098,3546.73999,19690000,3546.73999
1993-07-22,3555.100098,3555.120117,3521.310059,3525.219971,20720000,3525.219971
1993-07-21,3544.800049,3556.52002,3532.77002,3555.399902,21030000,3555.399902
1993-07-20,3535.300049,3548.969971,3511.530029,3544.780029,30110000,3544.780029
1993-07-19,3528.300049,3540.870117,3524.659912,3535.280029,22240000,3535.280029
1993-07-16,3550.899902,3550.929932,3525.219971,3528.290039,26990000,3528.290039
1993-07-15,3542.600098,3550.929932,3526.060059,3550.929932,22820000,3550.929932
1993-07-14,3515.399902,3550.649902,3515.159912,3542.550049,23040000,3542.550049
1993-07-13,3524.399902,3533.340088,3509.850098,3515.439941,22810000,3515.439941
1993-07-12,3521.100098,3526.040039,3514.969971,3524.379883,17440000,3524.379883
1993-07-09,3514.399902,3527.97998,3507.219971,3521.060059,23630000,3521.060059
1993-07-08,3475.699951,3517.189941,3475.389893,3514.419922,31020000,3514.419922
1993-07-07,3449.929932,3476.50,3449.929932,3475.669922,23220000,3475.669922
1993-07-06,3484.00,3492.830078,3449.929932,3449.929932,19400000,3449.929932
1993-07-02,3510.50,3511.100098,3480.929932,3483.969971,19160000,3483.969971
1993-07-01,3516.100098,3523.00,3503.620117,3510.540039,22680000,3510.540039
1993-06-30,3518.899902,3525.77002,3512.76001,3516.080078,24110000,3516.080078
1993-06-29,3530.199951,3530.469971,3505.840088,3518.850098,21210000,3518.850098
1993-06-28,3491.199951,3531.580078,3491.169922,3530.199951,19180000,3530.199951
1993-06-25,3490.600098,3501.129883,3485.629883,3490.889893,16030000,3490.889893
1993-06-24,3466.800049,3493.110107,3462.659912,3490.610107,22990000,3490.610107
1993-06-23,3497.50,3497.810059,3466.810059,3466.810059,26330000,3466.810059
1993-06-22,3510.800049,3511.370117,3489.51001,3497.530029,22830000,3497.530029
1993-06-21,3494.800049,3511.929932,3491.719971,3510.820068,20250000,3510.820068
1993-06-18,3528.300049,3528.300049,3494.50,3494.77002,28860000,3494.77002
1993-06-17,3511.699951,3525.209961,3506.389893,3521.889893,19950000,3521.889893
1993-06-16,3492.00,3512.76001,3475.939941,3511.649902,24410000,3511.649902
1993-06-15,3514.100098,3514.139893,3491.719971,3492.00,22690000,3492.00
1993-06-14,3505.00,3519.120117,3504.449951,3514.689941,18850000,3514.689941
1993-06-11,3492.00,3514.969971,3492.00,3505.01001,20440000,3505.01001
1993-06-10,3511.899902,3516.909912,3483.969971,3491.719971,22010000,3491.719971
1993-06-09,3510.50,3530.75,3505.280029,3511.929932,19110000,3511.929932
1993-06-08,3532.100098,3533.23999,3506.110107,3510.540039,18590000,3510.540039
1993-06-07,3545.100098,3550.120117,3527.699951,3532.129883,18010000,3532.129883
1993-06-04,3544.899902,3545.969971,3530.199951,3545.139893,17300000,3545.139893
1993-06-03,3553.50,3553.719971,3531.580078,3544.870117,19830000,3544.870117
1993-06-02,3552.300049,3562.300049,3543.76001,3553.449951,19610000,3553.449951
1993-06-01,3527.429932,3569.780029,3527.429932,3552.340088,18550000,3552.340088
1993-05-28,3554.800049,3554.830078,3510.27002,3527.429932,17700000,3527.429932
1993-05-27,3541.00,3565.070068,3540.98999,3554.830078,24550000,3554.830078
1993-05-26,3516.600098,3548.189941,3513.860107,3540.159912,24440000,3540.159912
1993-05-25,3507.800049,3519.120117,3501.689941,3516.629883,19740000,3516.629883
1993-05-24,3492.800049,3513.590088,3485.629883,3507.780029,17840000,3507.780029
1993-05-21,3523.300049,3524.110107,3476.219971,3492.830078,25660000,3492.830078
1993-05-20,3500.00,3523.280029,3494.77002,3523.280029,26620000,3523.280029
1993-05-19,3444.399902,3503.350098,3415.330078,3500.030029,36140000,3500.030029
1993-05-18,3449.899902,3454.629883,3422.52002,3444.389893,22040000,3444.389893
1993-05-17,3437.50,3451.300049,3428.899902,3449.929932,17680000,3449.929932
1993-05-14,3448.00,3457.120117,3437.469971,3443.01001,18370000,3443.01001
1993-05-13,3482.00,3482.030029,3447.709961,3447.98999,27250000,3447.98999
1993-05-12,3468.800049,3483.139893,3458.22998,3482.310059,26630000,3482.310059
1993-05-11,3443.300049,3468.75,3435.26001,3468.75,21360000,3468.75
1993-05-10,3437.199951,3467.919922,3435.26001,3443.280029,26170000,3443.280029
1993-05-07,3441.899902,3447.98999,3427.22998,3437.189941,25390000,3437.189941
1993-05-06,3449.100098,3454.350098,3439.129883,3441.899902,24460000,3441.899902
1993-05-05,3446.199951,3457.399902,3439.409912,3449.100098,25640000,3449.100098
1993-05-04,3446.50,3459.429932,3439.439941,3446.189941,22790000,3446.189941
1993-05-03,3439.439941,3459.429932,3439.439941,3446.459961,22190000,3446.459961
1993-04-30,3425.100098,3446.189941,3422.409912,3427.550049,23290000,3427.550049
1993-04-29,3413.50,3427.01001,3392.429932,3425.120117,27410000,3425.120117
1993-04-28,3415.899902,3424.580078,3395.399902,3413.50,39030000,3413.50
1993-04-27,3398.399902,3416.73999,3383.23999,3415.929932,29780000,3415.929932
1993-04-26,3413.800049,3425.659912,3387.02002,3398.370117,27070000,3398.370117
1993-04-23,3428.600098,3428.629883,3403.50,3413.77002,27600000,3413.77002
1993-04-22,3439.399902,3471.040039,3423.77002,3429.169922,34030000,3429.169922
1993-04-21,3443.50,3453.47998,3426.73999,3439.439941,27720000,3439.439941
1993-04-20,3467.00,3468.610107,3420.25,3443.48999,32410000,3443.48999
1993-04-19,3478.600098,3481.580078,3457.810059,3466.98999,25050000,3466.98999
1993-04-16,3456.50,3478.610107,3456.459961,3478.610107,31770000,3478.610107
1993-04-15,3455.600098,3466.179932,3437.540039,3455.919922,27510000,3455.919922
1993-04-14,3444.00,3461.860107,3441.600098,3455.639893,24620000,3455.639893
1993-04-13,3428.399902,3450.780029,3428.360107,3444.030029,30070000,3444.030029
1993-04-12,3396.50,3434.840088,3395.669922,3428.090088,24990000,3428.090088
1993-04-08,3397.00,3408.100098,3378.649902,3396.47998,35880000,3396.47998
1993-04-07,3377.600098,3397.830078,3372.97998,3397.02002,33620000,3397.02002
1993-04-06,3379.199951,3391.620117,3363.790039,3377.570068,34650000,3377.570068
1993-04-05,3370.800049,3381.350098,3364.870117,3379.189941,35090000,3379.189941
1993-04-02,3439.399902,3439.439941,3365.409912,3370.810059,53740000,3370.810059
1993-04-01,3435.100098,3452.669922,3432.139893,3439.439941,20660000,3439.439941
1993-03-31,3457.300049,3470.77002,3435.110107,3435.110107,25670000,3435.110107
1993-03-30,3455.100098,3458.620117,3434.840088,3457.27002,23450000,3457.27002
1993-03-29,3440.300049,3478.340088,3440.25,3455.100098,21850000,3455.100098
1993-03-26,3461.300049,3471.310059,3439.439941,3439.97998,25300000,3439.97998
1993-03-25,3445.399902,3472.669922,3445.379883,3461.320068,32190000,3461.320068
1993-03-24,3450.50,3450.50,3430.25,3445.379883,36020000,3445.379883
1993-03-23,3463.50,3469.689941,3453.47998,3461.860107,21810000,3461.860107
1993-03-22,3470.77002,3470.77002,3444.030029,3463.47998,25670000,3463.47998
1993-03-19,3465.600098,3477.26001,3459.159912,3471.580078,35360000,3471.580078
1993-03-18,3426.73999,3477.530029,3426.73999,3465.639893,24480000,3465.639893
1993-03-17,3443.00,3444.840088,3422.959961,3426.73999,19970000,3426.73999
1993-03-16,3442.399902,3449.429932,3438.080078,3442.949951,16730000,3442.949951
1993-03-15,3427.800049,3442.409912,3426.469971,3442.409912,16910000,3442.409912
1993-03-12,3456.699951,3456.72998,3403.77002,3427.820068,25650000,3427.820068
1993-03-11,3478.300049,3479.689941,3450.51001,3457.00,24220000,3457.00
1993-03-10,3472.100098,3478.340088,3449.429932,3478.340088,28730000,3478.340088
1993-03-09,3469.399902,3482.120117,3462.399902,3472.120117,28120000,3472.120117
1993-03-08,3404.600098,3471.040039,3391.889893,3469.419922,32460000,3469.419922
1993-03-05,3398.899902,3433.219971,3391.889893,3404.580078,28020000,3404.580078
1993-03-04,3404.00,3409.449951,3388.909912,3398.909912,21250000,3398.909912
1993-03-03,3400.50,3413.77002,3391.620117,3404.040039,25160000,3404.040039
1993-03-02,3355.399902,3400.800049,3343.26001,3400.530029,25310000,3400.530029
1993-03-01,3370.800049,3383.780029,3350.01001,3355.409912,21770000,3355.409912
1993-02-26,3365.100098,3378.110107,3351.360107,3370.810059,21990000,3370.810059
1993-02-25,3356.50,3365.139893,3343.26001,3365.139893,25250000,3365.139893
1993-02-24,3323.300049,3356.77002,3322.179932,3356.50,29410000,3356.50
1993-02-23,3343.00,3353.52002,3316.780029,3323.27002,34930000,3323.27002
1993-02-22,3322.199951,3345.959961,3317.050049,3342.98999,34140000,3342.98999
1993-02-19,3302.199951,3322.179932,3287.870117,3322.179932,30520000,3322.179932
1993-02-18,3312.199951,3348.659912,3266.800049,3302.199951,33650000,3302.199951
1993-02-17,3309.50,3317.590088,3290.310059,3312.199951,31700000,3312.199951
1993-02-16,3392.199951,3392.199951,3304.620117,3309.50,38580000,3309.50
1993-02-12,3422.699951,3425.659912,3392.429932,3392.429932,22870000,3392.429932
1993-02-11,3412.399902,3442.679932,3411.879883,3422.699951,29250000,3422.699951
1993-02-10,3414.600098,3424.580078,3394.320068,3412.399902,26770000,3412.399902
1993-02-09,3437.50,3437.540039,3407.830078,3414.600098,23530000,3414.600098
1993-02-08,3442.100098,3456.72998,3429.439941,3437.50,29460000,3437.50
1993-02-05,3416.699951,3443.219971,3411.340088,3442.100098,38720000,3442.100098
1993-02-04,3374.100098,3423.77002,3374.060059,3416.699951,36250000,3416.699951
1993-02-03,3328.899902,3379.459961,3328.899902,3373.800049,35290000,3373.800049
1993-02-02,3332.199951,3334.879883,3318.669922,3328.699951,27290000,3328.699951
1993-02-01,3310.00,3332.449951,3309.48999,3332.199951,27910000,3332.199951
1993-01-29,3306.300049,3315.159912,3298.949951,3310.00,22060000,3310.00
1993-01-28,3291.399902,3308.409912,3289.77002,3306.300049,27930000,3306.300049
1993-01-27,3299.00,3301.649902,3274.909912,3291.399902,32270000,3291.399902
1993-01-26,3292.199951,3320.02002,3291.659912,3299.00,47430000,3299.00
1993-01-25,3257.899902,3294.899902,3257.889893,3292.199951,35840000,3292.199951
1993-01-22,3253.00,3267.340088,3250.050049,3256.800049,30760000,3256.800049
1993-01-21,3242.00,3257.620117,3231.949951,3253.00,27040000,3253.00
1993-01-20,3256.00,3264.100098,3240.600098,3242.00,26680000,3242.00
1993-01-19,3274.899902,3283.280029,3254.370117,3256.00,35680000,3256.00
1993-01-18,3271.100098,3275.719971,3263.02002,3274.899902,23030000,3274.899902
1993-01-15,3267.899902,3285.169922,3258.159912,3271.100098,39270000,3271.100098
1993-01-14,3263.600098,3279.22998,3251.129883,3267.899902,36150000,3267.899902
1993-01-13,3264.600098,3269.50,3243.840088,3263.600098,28950000,3263.600098
1993-01-12,3262.800049,3268.689941,3240.060059,3264.600098,29660000,3264.600098
1993-01-11,3251.699951,3262.75,3250.050049,3262.75,24500000,3262.75
1993-01-08,3269.00,3269.00,3231.949951,3251.699951,30690000,3251.699951
1993-01-07,3305.199951,3313.27002,3260.860107,3269.00,36820000,3269.00
1993-01-06,3307.899902,3312.189941,3290.580078,3305.199951,35790000,3305.199951
1993-01-05,3309.199951,3320.830078,3300.570068,3307.899902,28060000,3307.899902
1993-01-04,3301.100098,3319.209961,3298.679932,3309.199951,21400000,3309.199951
1992-12-31,3321.100098,3327.860107,3301.110107,3301.110107,13860000,3301.110107
1992-12-30,3310.800049,3328.669922,3309.76001,3321.100098,16000000,3321.100098
1992-12-29,3333.300049,3352.709961,3306.52002,3310.800049,25400000,3310.800049
1992-12-28,3326.199951,3333.26001,3309.219971,3333.26001,13930000,3333.26001
1992-12-24,3313.50,3328.129883,3313.00,3326.199951,9930000,3326.199951
1992-12-23,3321.100098,3332.719971,3313.540039,3313.540039,21980000,3313.540039
1992-12-22,3312.50,3328.939941,3301.649902,3321.100098,25970000,3321.100098
1992-12-21,3313.300049,3318.399902,3303.27002,3312.50,26680000,3312.50
1992-12-18,3270.899902,3313.540039,3270.850098,3313.300049,48430000,3313.300049
1992-12-17,3255.199951,3271.929932,3251.399902,3269.199951,28370000,3269.199951
1992-12-16,3284.399902,3295.709961,3248.159912,3255.199951,30870000,3255.199951
1992-12-15,3292.199951,3295.439941,3279.50,3284.399902,29640000,3284.399902
1992-12-14,3304.100098,3317.050049,3292.199951,3292.199951,16700000,3292.199951
1992-12-11,3311.899902,3311.919922,3301.110107,3304.100098,13550000,3304.100098
1992-12-10,3323.800049,3323.810059,3300.570068,3312.199951,20230000,3312.199951
1992-12-09,3322.199951,3335.689941,3308.139893,3323.800049,22660000,3323.800049
1992-12-08,3307.300049,3323.540039,3303.540039,3322.199951,23040000,3322.199951
1992-12-07,3289.00,3307.600098,3288.949951,3307.300049,25690000,3307.300049
1992-12-04,3276.50,3298.949951,3272.469971,3288.699951,23710000,3288.699951
1992-12-03,3286.300049,3291.659912,3268.959961,3276.50,20720000,3276.50
1992-12-02,3294.399902,3297.060059,3280.310059,3286.300049,21220000,3286.300049
1992-12-01,3305.199951,3307.870117,3286.25,3294.399902,32070000,3294.399902
1992-11-30,3282.699951,3308.409912,3282.699951,3305.199951,23060000,3305.199951
1992-11-27,3266.300049,3296.25,3266.26001,3282.199951,12440000,3282.199951
1992-11-25,3248.699951,3269.22998,3247.080078,3266.300049,23070000,3266.300049
1992-11-24,3223.00,3265.98999,3221.679932,3248.699951,28070000,3248.699951
1992-11-23,3227.399902,3234.110107,3214.659912,3223.00,23660000,3223.00
1992-11-20,3209.800049,3231.139893,3209.800049,3227.399902,34640000,3227.399902
1992-11-19,3207.399902,3216.820068,3200.610107,3209.50,21590000,3209.50
1992-11-18,3193.300049,3214.929932,3191.429932,3207.399902,23240000,3207.399902
1992-11-17,3205.699951,3211.959961,3184.669922,3193.300049,18600000,3193.300049
1992-11-16,3233.00,3233.030029,3203.850098,3205.699951,17400000,3205.699951
1992-11-13,3239.800049,3240.600098,3224.120117,3233.00,19110000,3233.00
1992-11-12,3240.300049,3250.050049,3230.870117,3239.800049,22880000,3239.800049
1992-11-11,3225.50,3245.72998,3219.25,3240.300049,22660000,3240.300049
1992-11-10,3240.899902,3252.47998,3224.659912,3225.50,21540000,3225.50
1992-11-09,3240.100098,3259.780029,3231.679932,3240.899902,19980000,3240.899902
1992-11-06,3243.800049,3250.050049,3234.350098,3240.100098,23660000,3240.100098
1992-11-05,3223.00,3245.189941,3215.199951,3243.800049,27030000,3243.800049
1992-11-04,3252.50,3268.149902,3219.52002,3223.00,20330000,3223.00
1992-11-03,3262.199951,3266.800049,3236.810059,3252.50,25520000,3252.50
1992-11-02,3226.300049,3262.209961,3221.409912,3262.199951,23860000,3262.199951
1992-10-30,3230.600098,3230.600098,3224.120117,3226.300049,18450000,3226.300049
1992-10-29,3251.399902,3254.909912,3236.810059,3246.300049,20070000,3246.300049
1992-10-28,3235.699951,3251.399902,3224.120117,3251.399902,29930000,3251.399902
1992-10-27,3244.100098,3251.399902,3221.949951,3235.699951,24860000,3235.699951
1992-10-26,3207.600098,3244.919922,3205.199951,3244.100098,23440000,3244.100098
1992-10-23,3200.899902,3215.199951,3196.02002,3207.600098,26490000,3207.600098
1992-10-22,3187.100098,3202.50,3174.679932,3200.899902,23070000,3200.899902
1992-10-21,3186.00,3199.800049,3179.810059,3187.100098,24690000,3187.100098
1992-10-20,3188.50,3213.040039,3179.00,3186.00,26500000,3186.00
1992-10-19,3174.399902,3197.639893,3169.00,3188.50,26190000,3188.50
1992-10-16,3174.699951,3180.350098,3142.530029,3174.399902,40880000,3174.399902
1992-10-15,3195.50,3198.449951,3167.379883,3174.699951,32240000,3174.699951
1992-10-14,3201.399902,3217.090088,3179.00,3195.50,18730000,3195.50
1992-10-13,3174.399902,3211.959961,3167.649902,3201.399902,20360000,3201.399902
1992-10-12,3136.600098,3174.679932,3136.310059,3174.399902,14260000,3174.399902
1992-10-09,3176.00,3176.300049,3131.719971,3136.600098,19310000,3136.600098
1992-10-08,3152.300049,3178.189941,3145.77002,3176.00,22490000,3176.00
1992-10-07,3178.199951,3187.909912,3145.77002,3152.300049,19530000,3152.300049
1992-10-06,3179.00,3191.969971,3157.659912,3178.199951,20220000,3178.199951
1992-10-05,3200.600098,3200.610107,3095.790039,3179.00,37360000,3179.00
1992-10-02,3254.399902,3259.23999,3198.719971,3200.600098,20670000,3200.600098
1992-10-01,3271.699951,3280.850098,3246.00,3254.399902,21020000,3254.399902
1992-09-30,3266.800049,3276.800049,3264.370117,3271.699951,19290000,3271.699951
1992-09-29,3276.300049,3280.040039,3259.23999,3266.800049,22280000,3266.800049
1992-09-28,3250.300049,3276.26001,3242.76001,3276.26001,18020000,3276.26001
1992-09-25,3287.899902,3289.77002,3244.840088,3250.300049,22110000,3250.300049
1992-09-24,3279.00,3294.899902,3278.959961,3287.899902,26240000,3287.899902
1992-09-23,3280.899902,3287.600098,3264.909912,3278.699951,23860000,3278.699951
1992-09-22,3320.800049,3321.100098,3280.040039,3280.899902,21070000,3280.899902
1992-09-21,3327.100098,3327.840088,3310.570068,3320.800049,15850000,3320.800049
