Date,Open,High,Low,Close,Volume,Adj Close
1992-09-21,193.570007,193.610001,193.050003,193.410004,1539000,193.410004
1992-09-18,193.059998,193.570007,192.990005,193.570007,2360800,193.570007
1992-09-17,192.75,193.320007,192.75,193.059998,1882700,193.059998
1992-09-16,193.199997,193.199997,191.869995,192.75,2293800,192.75
1992-09-15,194.720001,194.720001,193.050003,193.199997,2002200,193.199997
1992-09-14,192.779999,194.729996,192.779999,194.720001,2509000,194.720001
1992-09-11,192.100006,192.789993,192.100006,192.789993,1806400,192.789993
1992-09-10,190.610001,192.130005,190.589996,192.110001,2219700,192.110001
1992-09-09,190.190002,190.619995,190.050003,190.610001,1728900,190.610001
1992-09-08,191.320007,191.330002,190.029999,190.190002,1609300,190.190002
1992-09-04,191.470001,191.479996,190.960007,191.320007,1243400,191.320007
1992-09-03,190.990005,191.779999,190.949997,191.470001,2125400,191.470001
1992-09-02,189.229996,190.710007,189.229996,190.699997,1870100,190.699997
1992-09-01,188.820007,189.229996,188.529999,189.229996,1726500,189.229996
1992-08-31,188.820007,189.110001,188.520004,188.789993,1602300,188.789993
1992-08-28,188.360001,188.820007,188.279999,188.820007,1522300,188.820007
1992-08-27,187.289993,188.460007,187.289993,188.360001,1784900,188.360001
1992-08-26,186.630005,187.289993,186.619995,187.289993,1718400,187.289993
1992-08-25,187.479996,187.479996,186.009995,186.630005,2016300,186.630005
1992-08-24,190.00,190.00,187.380005,187.479996,1651300,187.479996
1992-08-21,190.949997,191.610001,189.649994,190.009995,2026400,190.009995
1992-08-20,191.550003,191.550003,190.600006,190.940002,1833900,190.940002
1992-08-19,192.559998,192.600006,191.449997,191.539993,1867100,191.539993
1992-08-18,192.809998,192.809998,192.050003,192.559998,1698800,192.559998
1992-08-17,192.610001,193.210007,192.419998,192.809998,1527500,192.809998
1992-08-14,192.110001,192.619995,191.990005,192.619995,1661800,192.619995
1992-08-13,192.399994,192.589996,191.910004,192.110001,1857000,192.110001
1992-08-12,192.580002,192.860001,192.199997,192.389999,1764400,192.389999
1992-08-11,192.740005,193.059998,191.970001,192.570007,1738100,192.570007
1992-08-10,193.419998,193.429993,192.520004,192.729996,1424400,192.729996
1992-08-07,193.410004,193.860001,193.220001,193.429993,1883400,193.429993
1992-08-06,194.460007,194.460007,193.389999,193.419998,1813900,193.419998
1992-08-05,195.399994,195.399994,194.289993,194.479996,1724100,194.479996
1992-08-04,195.350006,195.860001,194.960007,195.399994,1667400,195.399994
1992-08-03,194.729996,195.360001,194.449997,195.350006,1643600,195.350006
1992-07-31,193.820007,194.75,193.820007,194.740005,1729200,194.740005
1992-07-30,192.979996,193.830002,192.789993,193.830002,1932800,193.830002
1992-07-29,191.490005,193.00,191.479996,192.990005,2757600,192.990005
1992-07-28,189.740005,191.490005,189.740005,191.490005,2179500,191.490005
1992-07-27,189.580002,189.820007,189.520004,189.729996,1646800,189.729996
1992-07-24,189.259995,189.600006,188.75,189.600006,1638700,189.600006
1992-07-23,188.929993,189.360001,188.839996,189.25,1754600,189.25
1992-07-22,189.770004,189.779999,188.720001,188.910004,1901300,188.910004
1992-07-21,189.039993,189.779999,189.039993,189.770004,1738000,189.770004
1992-07-20,190.410004,190.419998,188.199997,189.029999,1657300,189.029999
1992-07-17,191.240005,191.25,189.669998,190.419998,1875200,190.419998
1992-07-16,191.139999,191.240005,190.639999,191.240005,2060400,191.240005
1992-07-15,190.830002,191.259995,190.779999,191.139999,2065500,191.139999
1992-07-14,189.509995,190.839996,189.509995,190.839996,1953100,190.839996
1992-07-13,188.850006,189.550003,188.850006,189.520004,1488200,189.520004
1992-07-10,187.669998,188.899994,187.669998,188.850006,1647500,188.850006
1992-07-09,185.830002,187.669998,185.820007,187.669998,2079700,187.669998
1992-07-08,186.559998,186.570007,185.320007,185.809998,2000200,185.809998
1992-07-07,187.770004,188.059998,186.470001,186.559998,2187400,186.559998
1992-07-06,188.350006,188.350006,187.369995,187.770004,1864100,187.770004
1992-07-02,189.589996,190.059998,188.259995,188.330002,2201300,188.330002
1992-07-01,188.570007,189.600006,188.279999,189.589996,2142400,189.589996
1992-06-30,187.139999,188.910004,187.119995,188.580002,1955200,188.580002
1992-06-29,186.020004,187.259995,186.020004,187.130005,1767100,187.130005
1992-06-26,185.929993,186.100006,185.729996,186.009995,1544300,186.009995
1992-06-25,186.360001,186.899994,185.770004,185.940002,1823100,185.940002
1992-06-24,186.949997,187.020004,186.270004,186.369995,1938500,186.369995
1992-06-23,186.470001,187.289993,186.470001,186.949997,1891700,186.949997
1992-06-22,188.279999,188.279999,185.800003,186.470001,1693400,186.470001
1992-06-19,187.610001,188.339996,187.610001,188.270004,2334400,188.270004
1992-06-18,189.309998,189.309998,187.50,187.600006,2150800,187.600006
1992-06-17,192.839996,192.839996,189.270004,189.300003,2276500,189.300003
1992-06-16,193.889999,194.020004,192.75,192.830002,1788500,192.830002
1992-06-15,194.440002,194.990005,193.699997,193.899994,1591000,193.899994
1992-06-12,194.050003,194.809998,194.050003,194.440002,1818300,194.440002
1992-06-11,195.020004,195.020004,193.479996,194.039993,1929400,194.039993
1992-06-10,196.490005,198.990005,195.009995,195.029999,2063800,195.029999
1992-06-09,198.589996,198.830002,196.100006,196.490005,1907800,196.490005
1992-06-08,199.139999,199.169998,198.419998,198.600006,1611300,198.600006
1992-06-05,199.830002,200.009995,198.779999,199.139999,1990500,199.139999
1992-06-04,199.970001,200.210007,199.679993,199.820007,2043600,199.820007
1992-06-03,199.940002,200.059998,199.649994,199.970001,2157300,199.970001
1992-06-02,199.380005,200.119995,199.380005,199.940002,2006600,199.940002
1992-06-01,198.520004,199.399994,198.100006,199.380005,1807800,199.380005
1992-05-29,197.429993,198.580002,197.289993,198.520004,2027300,198.520004
1992-05-28,196.949997,197.440002,196.729996,197.429993,1952300,197.429993
1992-05-27,196.679993,197.00,196.589996,196.839996,1799800,196.839996
1992-05-26,198.089996,198.089996,196.490005,196.669998,1969500,196.669998
1992-05-22,197.289993,198.089996,197.289993,198.089996,1466400,198.089996
1992-05-21,197.399994,197.399994,196.820007,197.289993,1821900,197.289993
1992-05-20,197.199997,197.440002,197.070007,197.419998,1981700,197.419998
1992-05-19,197.199997,197.300003,196.389999,197.210007,1870300,197.210007
1992-05-18,196.949997,197.470001,196.949997,197.190002,1498300,197.190002
1992-05-15,197.570007,197.589996,196.509995,196.929993,1926600,196.929993
1992-05-14,199.080002,199.089996,190.850006,197.570007,1877000,197.570007
1992-05-13,199.229996,199.350006,198.880005,199.080002,1716100,199.080002
1992-05-12,199.679993,200.00,198.929993,199.220001,1928100,199.220001
1992-05-11,198.889999,199.830002,198.889999,199.669998,1557300,199.669998
1992-05-08,198.960007,199.289993,198.619995,198.910004,1686700,198.910004
1992-05-07,199.130005,200.839996,198.699997,198.949997,1689100,198.949997
1992-05-06,198.470001,199.220001,198.470001,199.139999,1990700,199.139999
1992-05-05,197.759995,198.50,197.759995,198.479996,1988600,198.479996
1992-05-04,196.559998,197.789993,196.559998,197.759995,1745200,197.759995
1992-05-01,196.270004,196.850006,195.889999,196.550003,1773600,196.550003
1992-04-30,193.600006,196.259995,193.600006,196.259995,2231600,196.259995
1992-04-29,191.619995,193.570007,191.619995,193.570007,1997400,193.570007
1992-04-28,193.169998,193.240005,191.059998,191.619995,1867400,191.619995
1992-04-27,194.550003,194.550003,192.889999,193.179993,1728200,193.179993
1992-04-24,194.720001,195.039993,194.130005,194.559998,1987400,194.559998
1992-04-23,194.990005,195.570007,193.520004,194.710007,2357400,194.710007
1992-04-22,194.710007,195.119995,194.509995,195.00,2187900,195.00
1992-04-21,195.149994,195.289993,194.039993,194.710007,2144000,194.710007
1992-04-20,198.440002,198.440002,194.880005,195.169998,1919100,195.169998
1992-04-16,199.690002,199.770004,198.259995,198.419998,2324800,198.419998
1992-04-15,199.539993,199.740005,199.289993,199.679993,2284000,199.679993
1992-04-14,197.039993,199.169998,197.039993,198.910004,2320400,198.910004
1992-04-13,197.100006,197.300003,196.820007,197.059998,1431000,197.059998
1992-04-10,196.240005,198.089996,196.240005,197.119995,1994500,197.119995
1992-04-09,193.029999,196.229996,193.029999,196.229996,2313300,196.229996
1992-04-08,196.00,196.00,191.199997,193.050003,2492100,193.050003
1992-04-07,199.589996,199.860001,195.970001,195.990005,2051100,195.990005
1992-04-06,199.039993,199.589996,199.039993,199.580002,1793300,199.580002
1992-04-03,200.479996,200.50,198.559998,199.039993,1885300,199.039993
1992-04-02,202.389999,202.550003,200.350006,200.490005,1851100,200.490005
1992-04-01,203.699997,203.699997,201.699997,202.380005,1862600,202.380005
1992-03-31,202.940002,203.729996,202.320007,203.699997,1822000,203.699997
1992-03-30,203.839996,203.910004,202.889999,202.949997,1339800,202.949997
1992-03-27,206.259995,206.259995,203.410004,203.839996,1661400,203.839996
1992-03-26,206.919998,207.419998,206.130005,206.240005,1766900,206.240005
1992-03-25,206.929993,207.089996,206.630005,206.919998,1920800,206.919998
1992-03-24,207.75,207.949997,206.570007,206.910004,1915800,206.910004
1992-03-23,208.369995,208.419998,207.570007,207.770004,1566200,207.770004
1992-03-20,208.479996,208.759995,208.020004,208.350006,2461700,208.350006
1992-03-19,208.149994,208.470001,207.960007,208.470001,1972400,208.470001
1992-03-18,207.229996,208.160004,207.229996,208.160004,1908000,208.160004
1992-03-17,206.110001,207.229996,206.110001,207.220001,1872400,207.220001
1992-03-16,206.759995,206.770004,205.559998,206.089996,1512800,206.089996
1992-03-13,205.990005,206.809998,205.990005,206.759995,1760000,206.759995
1992-03-12,206.869995,206.869995,205.380005,205.979996,1802400,205.979996
1992-03-11,208.179993,208.320007,206.470001,206.869995,1853200,206.869995
1992-03-10,206.869995,208.320007,206.850006,208.199997,1945300,208.199997
1992-03-09,207.240005,207.449997,206.639999,206.860001,1606200,206.860001
1992-03-06,208.690002,208.710007,206.679993,207.240005,1850400,207.240005
1992-03-05,211.270004,211.270004,208.490005,208.690002,2057300,208.690002
1992-03-04,212.089996,212.259995,211.179993,211.270004,2067700,211.270004
1992-03-03,211.770004,212.149994,211.660004,212.089996,2008600,212.089996
1992-03-02,211.169998,211.800003,211.160004,211.789993,1803800,211.789993
1992-02-28,211.020004,211.710007,210.550003,211.149994,2021300,211.149994
1992-02-27,210.220001,211.190002,210.220001,211.009995,2150500,211.009995
1992-02-26,207.589996,210.210007,207.589996,210.199997,2406900,210.199997
1992-02-25,208.869995,208.979996,206.860001,207.580002,2084000,207.580002
1992-02-24,210.399994,210.399994,208.889999,208.889999,1774700,208.889999
1992-02-21,210.889999,211.070007,209.740005,210.399994,2587000,210.399994
1992-02-20,208.369995,211.600006,208.369995,210.889999,2705500,210.889999
1992-02-19,210.070007,210.070007,207.990005,208.360001,2329000,208.360001
1992-02-18,211.550003,212.119995,210.009995,210.080002,2342700,210.080002
1992-02-14,211.529999,211.779999,211.00,211.559998,2148400,211.559998
1992-02-13,212.619995,213.00,211.309998,211.539993,2293600,211.539993
1992-02-12,210.710007,212.619995,210.710007,212.610001,2302300,212.610001
1992-02-11,210.550003,210.839996,210.330002,210.710007,2001100,210.710007
1992-02-10,210.080002,210.550003,209.830002,210.529999,1843900,210.529999
1992-02-07,210.240005,211.220001,209.309998,210.080002,2309500,210.080002
1992-02-06,209.350006,210.710007,209.350006,210.259995,2382100,210.259995
1992-02-05,207.820007,209.539993,207.820007,209.339996,2619600,209.339996
1992-02-04,205.869995,207.850006,205.869995,207.820007,2315300,207.820007
1992-02-03,205.160004,205.919998,205.160004,205.869995,1821500,205.869995
1992-01-31,204.880005,205.389999,204.529999,205.160004,1970600,205.160004
1992-01-30,203.869995,204.940002,203.529999,204.869995,1946700,204.869995
1992-01-29,204.970001,206.009995,203.559998,203.869995,2489000,203.869995
1992-01-28,205.050003,205.389999,204.710007,204.979996,2170700,204.979996
1992-01-27,205.429993,205.940002,204.960007,205.059998,1904300,205.059998
1992-01-24,204.649994,205.490005,204.589996,205.419998,2136000,205.419998
1992-01-23,203.729996,204.940002,203.729996,204.660004,2296800,204.660004
1992-01-22,200.949997,203.729996,200.940002,203.710007,2250300,203.710007
1992-01-21,204.289993,204.309998,200.720001,200.940002,2186500,200.940002
1992-01-20,205.039993,205.050003,204.199997,204.300003,1808700,204.300003
1992-01-17,204.410004,205.130005,204.300003,205.059998,2845600,205.059998
1992-01-16,204.309998,204.820007,203.210007,204.389999,3337500,204.389999
1992-01-15,202.339996,204.309998,202.339996,204.300003,3124000,204.300003
1992-01-14,199.869995,202.350006,199.869995,202.350006,2645400,202.350006
1992-01-13,199.289993,199.860001,198.699997,199.860001,2002700,199.860001
1992-01-10,200.589996,200.600006,198.320007,199.309998,2360600,199.309998
1992-01-09,198.089996,200.679993,198.089996,200.570007,2917800,200.570007
1992-01-08,195.789993,198.110001,194.960007,198.080002,2896900,198.080002
1992-01-07,194.429993,195.770004,193.789993,195.770004,2512800,195.770004
1992-01-06,192.100006,194.449997,192.100006,194.330002,2419800,194.330002
1992-01-03,189.940002,192.149994,189.940002,192.089996,2191700,192.089996
1992-01-02,189.949997,189.979996,187.919998,188.75,2036700,188.75
1991-12-31,187.830002,189.940002,187.490005,189.940002,2476700,189.940002
1991-12-30,184.229996,187.850006,184.229996,187.839996,2454500,187.839996
1991-12-27,182.350006,184.229996,182.350006,184.229996,1579400,184.229996
1991-12-26,179.550003,182.369995,179.550003,182.350006,1492000,182.350006
1991-12-24,177.919998,179.559998,177.789993,179.550003,1623000,179.550003
1991-12-23,176.080002,177.899994,176.059998,177.899994,2287300,177.899994
1991-12-20,176.199997,177.50,176.070007,176.070007,3138100,176.070007
1991-12-19,177.380005,177.389999,175.910004,176.199997,1998300,176.199997
1991-12-18,177.660004,177.660004,176.830002,177.369995,1923500,177.369995
1991-12-17,178.559998,178.600006,177.559998,177.660004,1912800,177.660004
1991-12-16,177.490005,178.550003,177.490005,178.550003,1730100,178.550003
1991-12-13,175.809998,177.509995,175.809998,177.50,1944700,177.50
1991-12-12,174.699997,175.800003,174.690002,175.789993,1929300,175.789993
1991-12-11,175.779999,176.059998,174.429993,174.699997,2074100,174.699997
1991-12-10,176.679993,176.729996,175.419998,175.779999,1918000,175.779999
1991-12-09,177.550003,177.869995,176.649994,176.699997,1747000,176.699997
1991-12-06,177.210007,177.740005,176.669998,177.539993,1981700,177.539993
1991-12-05,177.830002,177.860001,177.080002,177.229996,1656600,177.229996
1991-12-04,177.389999,177.899994,177.389999,177.820007,1863800,177.820007
1991-12-03,176.509995,177.410004,176.509995,177.399994,1871600,177.399994
1991-12-02,176.369995,176.660004,174.610001,176.649994,1880500,176.649994
1991-11-29,175.529999,176.369995,175.190002,176.369995,767900,176.369995
1991-11-27,175.589996,175.669998,175.289993,175.520004,1597900,175.520004
1991-11-26,176.110001,176.470001,174.889999,175.580002,2136500,175.580002
1991-11-25,177.360001,177.360001,176.009995,176.119995,1735200,176.119995
1991-11-22,178.770004,178.990005,176.979996,177.369995,1881100,177.369995
1991-11-21,178.130005,178.850006,177.970001,178.75,1950600,178.75
1991-11-20,177.550003,178.339996,177.539993,178.139999,1926700,178.139999
1991-11-19,181.639999,181.639999,175.610001,177.550003,2438800,177.550003
1991-11-18,181.720001,181.720001,179.080002,181.660004,2381700,181.660004
1991-11-15,187.830002,187.830002,181.679993,181.720001,2360000,181.720001
1991-11-14,188.020004,188.339996,187.320007,187.820007,1999800,187.820007
1991-11-13,188.009995,188.039993,186.550003,188.039993,1840800,188.039993
1991-11-12,186.789993,188.020004,186.770004,188.020004,1986000,188.020004
1991-11-11,186.300003,186.800003,186.289993,186.789993,1289100,186.789993
1991-11-08,185.789993,186.699997,185.789993,186.300003,1832600,186.300003
1991-11-07,184.350006,185.800003,184.350006,185.800003,2054400,185.800003
1991-11-06,183.970001,184.440002,183.850006,184.339996,1673700,184.339996
1991-11-05,183.850006,184.339996,183.779999,183.960007,1719500,183.960007
1991-11-04,184.630005,184.630005,183.279999,183.860001,1555300,183.860001
1991-11-01,184.970001,185.119995,184.380005,184.619995,2057500,184.619995
1991-10-31,183.360001,185.00,183.350006,185.00,1794900,185.00
1991-10-30,181.889999,183.350006,181.889999,183.350006,1953400,183.350006
1991-10-29,180.740005,181.929993,180.740005,181.899994,1927000,181.899994
1991-10-28,179.940002,180.75,179.940002,180.740005,1602200,180.740005
1991-10-25,180.869995,180.899994,179.690002,179.940002,1672600,179.940002
1991-10-24,182.960007,183.169998,180.679993,180.860001,1789900,180.860001
1991-10-23,183.020004,183.419998,182.720001,182.960007,1853400,182.960007
1991-10-22,182.979996,183.470001,182.789993,183.00,1941200,183.00
1991-10-21,183.419998,183.440002,182.479996,182.979996,1537700,182.979996
1991-10-18,182.820007,183.429993,182.75,183.419998,2040300,183.419998
1991-10-17,182.850006,183.059998,182.360001,182.830002,2027800,182.830002
1991-10-16,180.600006,182.860001,180.600006,182.839996,2252900,182.839996
1991-10-15,178.479996,180.600006,178.479996,180.589996,2134400,180.589996
1991-10-14,176.979996,178.479996,176.979996,178.479996,1301100,178.479996
1991-10-11,176.440002,176.979996,176.440002,176.970001,1465600,176.970001
1991-10-10,176.270004,176.429993,175.610001,176.429993,1641200,176.429993
1991-10-09,177.080002,177.139999,176.110001,176.270004,1865900,176.270004
1991-10-08,176.669998,177.089996,176.50,177.080002,1700000,177.080002
1991-10-07,178.00,178.009995,176.539993,176.669998,1484300,176.669998
1991-10-04,178.210007,178.369995,177.880005,178.00,1639300,178.00
1991-10-03,179.800003,179.830002,178.160004,178.220001,1742300,178.220001
1991-10-02,180.100006,180.119995,179.550003,179.789993,1662900,179.789993
1991-10-01,180.149994,180.160004,179.520004,180.080002,1635200,180.080002
1991-09-30,178.690002,180.160004,178.130005,180.160004,1467400,180.160004
1991-09-27,179.130005,179.589996,178.580002,178.679993,1604300,178.679993
1991-09-26,178.979996,179.229996,178.410004,179.130005,1601900,179.130005
1991-09-25,179.050003,179.210007,178.779999,178.960007,1538000,178.960007
1991-09-24,178.800003,179.169998,178.350006,179.039993,1703000,179.039993
1991-09-23,179.320007,179.360001,178.679993,178.800003,1455300,178.800003
1991-09-20,178.229996,179.470001,178.229996,179.339996,2413400,179.339996
1991-09-19,176.899994,178.240005,176.899994,178.229996,2107700,178.229996
1991-09-18,176.259995,176.910004,175.880005,176.910004,1412800,176.910004
1991-09-17,176.429993,176.690002,175.960007,176.240005,1683100,176.240005
1991-09-16,176.759995,176.759995,175.850006,176.419998,1719600,176.419998
1991-09-13,177.039993,177.639999,176.479996,176.740005,1678000,176.740005
1991-09-12,176.080002,177.110001,176.080002,177.039993,1603100,177.039993
1991-09-11,175.710007,176.089996,175.289993,176.089996,1479100,176.089996
1991-09-10,177.470001,177.490005,175.50,175.710007,1467300,175.710007
1991-09-09,177.460007,177.479996,177.169998,177.470001,1092500,177.470001
1991-09-06,177.339996,177.639999,177.080002,177.449997,1664100,177.449997
1991-09-05,177.350006,177.429993,177.009995,177.350006,1622500,177.350006
1991-09-04,177.970001,178.009995,177.110001,177.339996,1567700,177.339996
1991-09-03,179.089996,179.190002,177.889999,177.979996,1535500,177.979996
1991-08-30,178.529999,179.110001,178.050003,179.110001,1258300,179.110001
1991-08-29,178.210007,178.639999,178.199997,178.539993,1501800,178.539993
1991-08-28,176.759995,178.210007,176.729996,178.199997,1695900,178.199997
1991-08-27,176.570007,176.759995,176.169998,176.740005,1439200,176.740005
1991-08-26,176.210007,176.600006,175.979996,176.580002,1284000,176.580002
1991-08-23,175.539993,176.210007,175.179993,176.210007,1870100,176.210007
1991-08-22,174.970001,175.559998,174.839996,175.539993,1729000,175.539993
1991-08-21,170.729996,174.960007,170.729996,174.960007,2317200,174.960007
1991-08-20,169.169998,170.899994,169.169998,170.729996,1840900,170.729996
1991-08-19,174.070007,174.070007,166.490005,169.169998,2295900,169.169998
1991-08-16,174.720001,174.919998,173.580002,174.089996,1883600,174.089996
1991-08-15,174.860001,175.149994,174.600006,174.720001,1743100,174.720001
1991-08-14,174.429993,175.110001,174.429993,174.869995,1958900,174.869995
1991-08-13,173.559998,174.539993,173.550003,174.440002,2118900,174.440002
1991-08-12,173.320007,173.570007,173.009995,173.550003,1452800,173.550003
1991-08-09,173.199997,173.389999,173.050003,173.320007,1436100,173.320007
1991-08-08,173.050003,173.490005,172.940002,173.210007,1636200,173.210007
1991-08-07,172.929993,173.279999,172.929993,173.070007,1708200,173.070007
1991-08-06,172.50,172.919998,171.960007,172.910004,1743400,172.910004
1991-08-05,173.050003,173.059998,172.369995,172.490005,1257900,172.490005
1991-08-02,172.75,173.179993,171.690002,173.050003,1620500,173.050003
1991-08-01,172.759995,172.770004,172.259995,172.75,1699200,172.75
1991-07-31,171.550003,172.779999,171.490005,172.759995,1666500,172.759995
1991-07-30,170.669998,171.559998,170.669998,171.539993,1689500,171.539993
1991-07-29,170.660004,170.710007,170.300003,170.660004,1352400,170.660004
1991-07-26,170.570007,170.710007,170.399994,170.649994,1276900,170.649994
1991-07-25,170.169998,170.570007,169.839996,170.570007,1455100,170.570007
1991-07-24,171.229996,171.25,170.169998,170.179993,1585300,170.179993
1991-07-23,172.440002,172.660004,171.119995,171.240005,1600100,171.240005
1991-07-22,172.869995,172.970001,172.190002,172.429993,1488800,172.429993
1991-07-19,172.289993,172.869995,172.199997,172.869995,1872900,172.869995
1991-07-18,171.300003,172.289993,171.289993,172.270004,1994700,172.270004
1991-07-17,171.119995,171.380005,170.850006,171.309998,1941500,171.309998
1991-07-16,171.089996,171.589996,171.080002,171.139999,1827400,171.139999
1991-07-15,170.039993,171.089996,170.039993,171.080002,1593400,171.080002
1991-07-12,169.039993,170.050003,169.039993,170.050003,1730600,170.050003
1991-07-11,169.039993,169.309998,168.630005,169.039993,1576800,169.039993
1991-07-10,168.130005,169.470001,168.130005,169.039993,1781700,169.039993
1991-07-09,167.470001,168.330002,167.470001,168.130005,1514300,168.130005
1991-07-08,167.00,167.460007,166.179993,167.460007,1382100,167.460007
1991-07-05,167.050003,169.490005,166.779999,167.009995,697900,167.009995
1991-07-03,168.210007,168.210007,166.759995,167.050003,1392900,167.050003
1991-07-02,168.479996,168.690002,168.100006,168.220001,1571400,168.220001
1991-07-01,167.619995,168.470001,167.610001,168.470001,1668800,168.470001
1991-06-28,168.229996,168.270004,166.660004,167.610001,1626700,167.610001
1991-06-27,167.619995,168.229996,167.610001,168.220001,1558200,168.220001
1991-06-26,168.279999,168.330002,167.050003,167.630005,1868300,167.630005
1991-06-25,169.279999,169.740005,168.169998,168.279999,1554500,168.279999
1991-06-24,172.460007,172.460007,169.25,169.270004,1377000,169.270004
1991-06-21,172.520004,172.860001,172.270004,172.449997,1931100,172.449997
1991-06-20,172.949997,172.949997,172.059998,172.520004,1637800,172.520004
1991-06-19,174.669998,174.669998,172.539993,172.929993,1560700,172.929993
1991-06-18,175.270004,175.479996,174.490005,174.679993,1549000,174.679993
1991-06-17,175.589996,175.649994,175.220001,175.259995,1339100,175.259995
1991-06-14,174.710007,175.639999,174.710007,175.600006,1675300,175.600006
1991-06-13,174.649994,174.710007,174.309998,174.710007,1448700,174.710007
1991-06-12,176.630005,176.630005,174.360001,174.660004,1657200,174.660004
1991-06-11,176.570007,177.300003,176.539993,176.630005,1612400,176.630005
1991-06-10,177.169998,177.169998,176.179993,176.570007,1274200,176.570007
1991-06-07,178.399994,178.399994,176.570007,177.149994,1678300,177.149994
1991-06-06,178.509995,178.809998,178.229996,178.399994,1680500,178.399994
1991-06-05,178.550003,178.940002,178.339996,178.509995,1863000,178.509995
1991-06-04,178.539993,178.550003,177.580002,178.539993,1801700,178.539993
1991-06-03,178.330002,178.520004,177.779999,178.520004,1737100,178.520004
1991-05-31,176.820007,178.339996,176.649994,178.339996,2316800,178.339996
1991-05-30,175.169998,176.880005,175.169998,176.820007,2340900,176.820007
1991-05-29,174.309998,175.240005,174.309998,175.169998,1881500,175.169998
1991-05-28,173.210007,174.330002,173.210007,174.320007,1619500,174.320007
1991-05-24,172.410004,173.220001,172.410004,173.220001,1245000,173.220001
1991-05-23,171.820007,172.470001,171.820007,172.410004,1730800,172.410004
1991-05-22,171.449997,171.940002,171.360001,171.800003,1593100,171.800003
1991-05-21,170.369995,171.520004,170.360001,171.440002,1868600,171.440002
1991-05-20,170.619995,170.660004,170.179993,170.360001,1095100,170.360001
1991-05-17,170.710007,170.710007,169.789993,170.610001,1742100,170.610001
1991-05-16,169.490005,170.770004,169.490005,170.720001,1544600,170.720001
1991-05-15,172.600006,172.600006,169.190002,169.470001,1931100,169.470001
1991-05-14,174.369995,174.369995,172.440002,172.600006,2079100,172.600006
1991-05-13,174.279999,174.860001,174.020004,174.369995,1296200,174.369995
1991-05-10,175.789993,176.160004,174.270004,174.270004,1727300,174.270004
1991-05-09,174.589996,175.789993,174.589996,175.789993,1802100,175.789993
1991-05-08,173.949997,174.690002,173.649994,174.610001,1572400,174.610001
1991-05-07,173.770004,174.630005,173.759995,173.960007,1532900,173.960007
1991-05-06,173.970001,173.970001,173.050003,173.779999,1283600,173.779999
1991-05-03,173.660004,173.960007,173.380005,173.960007,1581600,173.960007
1991-05-02,172.199997,173.660004,172.199997,173.639999,1870900,173.639999
1991-05-01,170.589996,172.199997,170.300003,172.199997,1819000,172.199997
1991-04-30,172.039993,172.080002,169.710007,170.610001,2049300,170.610001
1991-04-29,173.839996,174.110001,172.050003,172.059998,1498600,172.059998
1991-04-26,174.589996,174.600006,173.460007,173.820007,1545500,173.820007
1991-04-25,175.009995,175.050003,174.210007,174.600006,1669400,174.600006
1991-04-24,174.029999,175.00,174.029999,175.00,1668000,175.00
1991-04-23,173.699997,174.710007,173.619995,174.050003,1678400,174.050003
1991-04-22,176.440002,176.440002,172.490005,173.690002,1644100,173.690002
1991-04-19,177.570007,177.570007,175.729996,176.419998,1955100,176.419998
1991-04-18,178.699997,178.720001,177.539993,177.580002,2174100,177.580002
1991-04-17,177.309998,178.789993,177.309998,178.710007,2469300,178.710007
1991-04-16,175.75,177.320007,175.270004,177.309998,2144800,177.309998
1991-04-15,175.789993,176.020004,175.160004,175.740005,1618000,175.740005
1991-04-12,174.789993,175.929993,174.789993,175.779999,1986100,175.779999
1991-04-11,173.139999,174.860001,173.139999,174.789993,1965700,174.789993
1991-04-10,173.110001,173.539993,172.610001,173.130005,1679400,173.130005
1991-04-09,174.029999,174.429993,172.970001,173.119995,1699400,173.119995
1991-04-08,173.889999,174.029999,173.550003,174.029999,1385800,174.029999
1991-04-05,174.520004,174.960007,173.320007,173.889999,1874100,173.889999
1991-04-04,173.740005,174.830002,173.559998,174.520004,1981200,174.520004
1991-04-03,172.619995,174.00,172.619995,173.75,2137200,173.75
1991-04-02,170.309998,172.639999,170.300003,172.610001,1895300,172.610001
1991-04-01,171.020004,171.020004,169.940002,170.309998,1440100,170.309998
1991-03-28,169.830002,171.009995,169.809998,171.009995,1507500,171.009995
1991-03-27,168.630005,169.820007,168.619995,169.820007,2018300,169.820007
1991-03-26,166.729996,168.649994,166.720001,168.639999,1987200,168.639999
1991-03-25,165.809998,166.820007,165.809998,166.720001,1539200,166.720001
1991-03-22,165.770004,165.800003,165.369995,165.800003,1608900,165.800003
1991-03-21,165.509995,166.380005,165.479996,165.779999,1998300,165.779999
1991-03-20,164.080002,165.539993,163.910004,165.509995,1968100,165.509995
1991-03-19,165.380005,165.389999,163.339996,164.089996,1770700,164.089996
1991-03-18,165.360001,165.729996,164.75,165.369995,1631000,165.369995
1991-03-15,166.210007,166.419998,165.360001,165.360001,2376600,165.360001
1991-03-14,166.080002,167.429993,166.059998,166.229996,2310000,166.229996
1991-03-13,164.869995,166.089996,164.610001,166.080002,1760000,166.080002
1991-03-12,166.470001,166.470001,164.850006,164.869995,1764400,164.869995
1991-03-11,167.970001,167.970001,166.449997,166.449997,1616000,166.449997
